chembl_id,assay_type,molregno_num,confidence_score
CHEMBL3223772,F,33,1
CHEMBL3223790,F,38,1
CHEMBL3223791,F,38,1
CHEMBL3224067,F,38,1
CHEMBL3224860,F,41,1
CHEMBL3227495,F,62,1
CHEMBL3227496,F,56,1
CHEMBL3223825,F,36,1
CHEMBL3223827,F,36,1
CHEMBL3223829,F,36,1
CHEMBL3223831,F,36,1
CHEMBL3223833,A,36,1
CHEMBL3223837,F,44,1
CHEMBL3227191,F,38,1
CHEMBL3223905,F,51,1
CHEMBL3232272,F,55,1
CHEMBL3232406,F,66,1
CHEMBL3232407,F,62,1
CHEMBL3232071,F,61,1
CHEMBL3232168,F,61,1
CHEMBL3232169,F,61,1
CHEMBL3232170,T,61,1
CHEMBL3232171,T,61,1
CHEMBL3232194,F,245,1
CHEMBL3232196,T,245,1
CHEMBL3232197,F,193,1
CHEMBL3231029,F,51,1
CHEMBL3231031,F,51,1
CHEMBL3231032,F,51,1
CHEMBL3231033,T,51,1
CHEMBL3231037,F,35,1
CHEMBL3231145,F,94,1
CHEMBL3231160,T,41,1
CHEMBL3231161,F,42,1
CHEMBL3231162,F,40,1
CHEMBL3231226,F,34,1
CHEMBL3231556,F,37,1
CHEMBL3231650,T,59,1
CHEMBL3231651,T,59,1
CHEMBL3231652,T,59,1
CHEMBL3231657,F,33,1
CHEMBL3231659,F,33,1
CHEMBL3231780,F,34,1
CHEMBL3231781,F,34,1
CHEMBL3231853,F,98,1
CHEMBL3231192,F,35,1
CHEMBL3231258,F,35,1
CHEMBL3231275,F,47,1
CHEMBL3231277,F,46,1
CHEMBL3231278,F,46,1
CHEMBL3231279,F,46,1
CHEMBL3231280,F,46,1
CHEMBL3231284,T,46,1
CHEMBL3231372,F,37,1
CHEMBL3231374,F,37,1
CHEMBL3231377,F,35,1
CHEMBL3232004,F,51,1
CHEMBL3232005,F,52,1
CHEMBL3232006,F,52,1
CHEMBL3232126,F,57,1
CHEMBL3232251,T,34,1
CHEMBL3232253,F,630,1
CHEMBL3239483,F,81,1
CHEMBL3239605,F,36,1
CHEMBL3238949,F,43,1
CHEMBL3238950,F,43,1
CHEMBL3239650,F,43,1
CHEMBL3239651,F,46,1
CHEMBL3239652,F,47,1
CHEMBL3239653,F,47,1
CHEMBL3239654,F,46,1
CHEMBL3239655,F,45,1
CHEMBL3239656,F,43,1
CHEMBL3239657,F,44,1
CHEMBL3239658,F,46,1
CHEMBL3240558,F,36,1
CHEMBL3240559,F,36,1
CHEMBL3240560,F,36,1
CHEMBL3241120,F,42,1
CHEMBL3241686,F,62,1
CHEMBL3241687,F,62,1
CHEMBL3242043,F,48,1
CHEMBL3242438,F,38,1
CHEMBL3242780,F,34,1
CHEMBL3240838,A,95,1
CHEMBL3240839,A,90,1
CHEMBL3240840,A,129,1
CHEMBL3240841,A,44,1
CHEMBL3241169,A,45,1
CHEMBL3241173,F,50,1
CHEMBL3241519,F,59,1
CHEMBL3241731,F,34,1
CHEMBL3241732,F,34,1
CHEMBL3241733,F,34,1
CHEMBL3240407,A,62,1
CHEMBL3240408,F,39,1
CHEMBL3240409,T,35,1
CHEMBL3240878,F,59,1
CHEMBL3240879,F,59,1
CHEMBL3240881,F,62,1
CHEMBL3240882,F,62,1
CHEMBL3240883,F,62,1
CHEMBL3241539,F,44,1
CHEMBL3242666,F,62,1
CHEMBL3242667,F,60,1
CHEMBL3242668,F,60,1
CHEMBL3242669,F,60,1
CHEMBL3242670,F,60,1
CHEMBL3242671,F,60,1
CHEMBL3242672,F,60,1
CHEMBL3241792,F,33,1
CHEMBL3242328,F,50,1
CHEMBL3240455,F,35,1
CHEMBL3240703,A,40,1
CHEMBL3241858,F,34,1
CHEMBL3241859,F,34,1
CHEMBL3241860,F,34,1
CHEMBL3241861,F,34,1
CHEMBL3241862,F,34,1
CHEMBL3242037,F,64,1
CHEMBL3242038,F,34,1
CHEMBL3242039,F,34,1
CHEMBL3242040,F,34,1
CHEMBL3242041,F,68,1
CHEMBL3242175,F,68,1
CHEMBL3242176,F,68,1
CHEMBL3242177,F,68,1
CHEMBL3240489,F,37,1
CHEMBL3240516,F,34,1
CHEMBL3240517,F,36,1
CHEMBL3240518,F,36,1
CHEMBL3240519,F,36,1
CHEMBL3240521,F,36,1
CHEMBL3240522,F,35,1
CHEMBL3240523,F,36,1
CHEMBL3240524,F,35,1
CHEMBL3240525,F,33,1
CHEMBL3240526,F,36,1
CHEMBL3240527,F,36,1
CHEMBL3240770,F,36,1
CHEMBL3240771,F,36,1
CHEMBL3240735,F,36,1
CHEMBL3240736,F,36,1
CHEMBL3240737,F,36,1
CHEMBL3240738,F,36,1
CHEMBL3240739,F,36,1
CHEMBL3240740,F,35,1
CHEMBL3240741,F,33,1
CHEMBL3240742,F,36,1
CHEMBL3240743,F,48,1
CHEMBL3240744,F,34,1
CHEMBL3240745,F,36,1
CHEMBL3240746,F,35,1
CHEMBL3240747,F,36,1
CHEMBL3240748,F,36,1
CHEMBL3240750,F,35,1
CHEMBL3240751,F,36,1
CHEMBL3243109,F,59,1
CHEMBL3243686,F,36,1
CHEMBL3243688,F,36,1
CHEMBL3243689,F,35,1
CHEMBL3243690,F,36,1
CHEMBL3243691,F,36,1
CHEMBL3243692,F,36,1
CHEMBL3243693,F,36,1
CHEMBL3243694,F,36,1
CHEMBL3243695,F,36,1
CHEMBL3243696,F,36,1
CHEMBL3243697,F,34,1
CHEMBL3243698,F,35,1
CHEMBL3243699,F,35,1
CHEMBL3243700,F,36,1
CHEMBL3243701,F,36,1
CHEMBL3243702,F,36,1
CHEMBL3243703,F,36,1
CHEMBL3243704,F,36,1
CHEMBL3243705,F,36,1
CHEMBL3243706,F,36,1
CHEMBL3243707,F,36,1
CHEMBL3243708,F,36,1
CHEMBL3243709,F,36,1
CHEMBL3243710,F,33,1
CHEMBL3243711,F,36,1
CHEMBL3243712,F,36,1
CHEMBL3243713,F,36,1
CHEMBL3243785,F,59,1
CHEMBL3243786,F,59,1
CHEMBL3243787,F,59,1
CHEMBL3243788,F,59,1
CHEMBL3243789,F,59,1
CHEMBL3243790,F,59,1
CHEMBL3243791,F,59,1
CHEMBL3243792,F,59,1
CHEMBL3243793,F,59,1
CHEMBL3243794,F,59,1
CHEMBL3243795,F,57,1
CHEMBL3243796,F,57,1
CHEMBL3243822,F,57,1
CHEMBL3243823,F,57,1
CHEMBL3243009,F,46,1
CHEMBL3243010,F,46,1
CHEMBL3243011,F,46,1
CHEMBL3243012,F,46,1
CHEMBL3243013,F,46,1
CHEMBL3243014,F,46,1
CHEMBL3243015,F,46,1
CHEMBL3243016,F,46,1
CHEMBL3243017,F,46,1
CHEMBL3243018,F,46,1
CHEMBL3243451,F,107,1
CHEMBL3243661,A,46,1
CHEMBL3254479,F,40,1
CHEMBL3254480,F,40,1
CHEMBL3256689,F,39,1
CHEMBL3257220,F,61,1
CHEMBL3257221,F,61,1
CHEMBL3252639,F,62,1
CHEMBL3252640,F,62,1
CHEMBL3256747,F,47,1
CHEMBL3256749,F,39,1
CHEMBL3257698,F,33,1
CHEMBL3259070,F,36,1
CHEMBL3259071,T,36,1
CHEMBL3252222,F,34,1
CHEMBL3252233,F,166,1
CHEMBL3252237,F,181,1
CHEMBL3252675,F,48,1
CHEMBL3253119,F,42,1
CHEMBL3253607,F,37,1
CHEMBL3255020,F,35,1
CHEMBL3255021,F,35,1
CHEMBL3255022,F,38,1
CHEMBL3255023,F,38,1
CHEMBL3255024,F,36,1
CHEMBL3255025,F,35,1
CHEMBL3255435,T,40,1
CHEMBL3255452,F,33,1
CHEMBL3255453,F,33,1
CHEMBL3255880,F,76,1
CHEMBL3255881,F,77,1
CHEMBL3255892,F,77,1
CHEMBL3255893,F,73,1
CHEMBL3256318,F,39,1
CHEMBL3256330,F,35,1
CHEMBL3256331,F,36,1
CHEMBL3257257,F,36,1
CHEMBL3257742,F,43,1
CHEMBL3253169,F,37,1
CHEMBL3253170,F,37,1
CHEMBL3253171,F,33,1
CHEMBL3253172,F,33,1
CHEMBL3253173,F,34,1
CHEMBL3253665,F,54,1
CHEMBL3253666,F,54,1
CHEMBL3253667,F,54,1
CHEMBL3253668,F,54,1
CHEMBL3253669,F,54,1
CHEMBL3253670,F,54,1
CHEMBL3253671,F,54,1
CHEMBL3254609,F,46,1
CHEMBL3254626,F,42,1
CHEMBL3253227,F,33,1
CHEMBL3253228,T,33,1
CHEMBL3253229,T,33,1
CHEMBL3253230,T,33,1
CHEMBL3253231,F,33,1
CHEMBL3255097,F,101,1
CHEMBL3256420,F,36,1
CHEMBL3256421,F,36,1
CHEMBL3256423,F,45,1
CHEMBL3259191,F,48,1
CHEMBL3259192,F,38,1
CHEMBL3259197,F,68,1
CHEMBL3259200,F,37,1
CHEMBL3252828,T,37,1
CHEMBL3252829,F,37,1
CHEMBL3254213,F,55,1
CHEMBL3254214,F,55,1
CHEMBL3254215,F,55,1
CHEMBL3254216,F,55,1
CHEMBL3254217,F,55,1
CHEMBL3254218,F,55,1
CHEMBL3254668,F,55,1
CHEMBL3254669,A,55,1
CHEMBL3254670,F,55,1
CHEMBL3254671,A,55,1
CHEMBL3259244,F,37,1
CHEMBL3259245,F,37,1
CHEMBL3252364,F,35,1
CHEMBL3252365,F,37,1
CHEMBL3255611,F,51,1
CHEMBL3258797,F,53,1
CHEMBL3258798,F,51,1
CHEMBL3258799,F,50,1
CHEMBL3252859,F,50,1
CHEMBL3252860,F,48,1
CHEMBL3252862,F,39,1
CHEMBL3252863,F,36,1
CHEMBL3252864,F,37,1
CHEMBL3252867,T,39,1
CHEMBL3254752,F,89,1
CHEMBL3256077,F,44,1
CHEMBL3256983,F,43,1
CHEMBL3256984,T,44,1
CHEMBL3257479,F,39,1
CHEMBL3258379,T,66,1
CHEMBL3258380,F,43,1
CHEMBL3252441,F,82,1
CHEMBL3252442,F,37,1
CHEMBL3252443,F,82,1
CHEMBL3252445,F,68,1
CHEMBL3252457,F,37,1
CHEMBL3252458,F,37,1
CHEMBL3252891,F,37,1
CHEMBL3252892,F,37,1
CHEMBL3253373,F,38,1
CHEMBL3253374,F,38,1
CHEMBL3254777,F,63,1
CHEMBL3255677,F,65,1
CHEMBL3257033,F,37,1
CHEMBL3257034,F,37,1
CHEMBL3257035,F,37,1
CHEMBL3257036,F,37,1
CHEMBL3257037,F,37,1
CHEMBL3257038,F,37,1
CHEMBL3257039,F,37,1
CHEMBL3257961,F,38,1
CHEMBL3257962,F,38,1
CHEMBL3257963,T,41,1
CHEMBL3258416,F,35,1
CHEMBL3258833,F,36,1
CHEMBL3258834,F,36,1
CHEMBL3258835,F,36,1
CHEMBL3258836,F,36,1
CHEMBL3258837,F,36,1
CHEMBL3258838,F,36,1
CHEMBL3258839,F,36,1
CHEMBL3258840,F,35,1
CHEMBL3258841,F,36,1
CHEMBL3258842,F,36,1
CHEMBL3258843,F,35,1
CHEMBL3258844,F,35,1
CHEMBL3258845,F,34,1
CHEMBL3255277,F,40,1
CHEMBL3255285,F,36,1
CHEMBL3255289,F,36,1
CHEMBL3255290,T,35,1
CHEMBL3255692,F,34,1
CHEMBL3258420,F,52,1
CHEMBL3258421,F,39,1
CHEMBL3258880,F,54,1
CHEMBL3258887,F,51,1
CHEMBL3258890,F,51,1
CHEMBL3252519,F,35,1
CHEMBL3252525,T,63,1
CHEMBL3253877,T,76,1
CHEMBL3253878,F,128,1
CHEMBL3253879,F,76,1
CHEMBL3255740,F,35,1
CHEMBL3255741,F,41,1
CHEMBL3255742,F,41,1
CHEMBL3255743,F,41,1
CHEMBL3255744,F,41,1
CHEMBL3256161,F,37,1
CHEMBL3256182,F,43,1
CHEMBL3256183,F,42,1
CHEMBL3257103,F,42,1
CHEMBL3257104,F,42,1
CHEMBL3257105,F,42,1
CHEMBL3258041,F,39,1
CHEMBL3252543,F,37,1
CHEMBL3252544,F,38,1
CHEMBL3253002,F,49,1
CHEMBL3253004,F,47,1
CHEMBL3253008,F,35,1
CHEMBL3253010,F,60,1
CHEMBL3256206,F,37,1
CHEMBL3256207,F,38,1
CHEMBL3257605,T,93,1
CHEMBL3255366,T,59,1
CHEMBL3255367,F,106,1
CHEMBL3255387,F,35,1
CHEMBL3256221,F,72,1
CHEMBL3256222,F,72,1
CHEMBL3256223,F,70,1
CHEMBL3258090,F,68,1
CHEMBL3258091,F,67,1
CHEMBL3258092,F,66,1
CHEMBL3258093,F,68,1
CHEMBL3258094,F,67,1
CHEMBL3258095,F,66,1
CHEMBL3253075,F,43,1
CHEMBL3253989,F,54,1
CHEMBL3253990,F,54,1
CHEMBL3253991,F,54,1
CHEMBL3253992,F,54,1
CHEMBL3253993,F,54,1
CHEMBL3253994,F,54,1
CHEMBL3253995,F,54,1
CHEMBL3253996,F,53,1
CHEMBL3252155,F,80,1
CHEMBL3252156,F,59,1
CHEMBL3265485,F,36,1
CHEMBL3265486,F,36,1
CHEMBL3265487,A,37,1
CHEMBL3267866,F,94,1
CHEMBL3268283,F,60,1
CHEMBL3268300,F,45,1
CHEMBL3268301,A,45,1
CHEMBL3269922,A,39,1
CHEMBL3271534,F,33,1
CHEMBL3271535,F,33,1
CHEMBL3266817,F,41,1
CHEMBL3267146,F,43,1
CHEMBL3267148,F,50,1
CHEMBL3265599,A,62,1
CHEMBL3265600,F,64,1
CHEMBL3265605,F,47,1
CHEMBL3267980,F,65,1
CHEMBL3267981,F,65,1
CHEMBL3267982,F,65,1
CHEMBL3269568,A,34,1
CHEMBL3267574,F,84,1
CHEMBL3267576,F,47,1
CHEMBL3268860,F,51,1
CHEMBL3268861,F,51,1
CHEMBL3268863,F,52,1
CHEMBL3270041,F,85,1
CHEMBL3270042,F,50,1
CHEMBL3270044,F,46,1
CHEMBL3270046,F,43,1
CHEMBL3270047,F,43,1
CHEMBL3270050,F,40,1
CHEMBL3270052,F,37,1
CHEMBL3270055,F,40,1
CHEMBL3266529,F,38,1
CHEMBL3266530,F,38,1
CHEMBL3266531,F,38,1
CHEMBL3266532,F,38,1
CHEMBL3266533,F,38,1
CHEMBL3266534,F,38,1
CHEMBL3266953,F,43,1
CHEMBL3266954,F,43,1
CHEMBL3267282,F,64,1
CHEMBL3268931,F,58,1
CHEMBL3270128,F,38,1
CHEMBL3270129,F,38,1
CHEMBL3265826,F,40,1
CHEMBL3266258,F,111,1
CHEMBL3266259,F,111,1
CHEMBL3266260,F,111,1
CHEMBL3266261,F,111,1
CHEMBL3266262,F,111,1
CHEMBL3266263,F,111,1
CHEMBL3270179,F,96,1
CHEMBL3270180,F,96,1
CHEMBL3270181,A,105,1
CHEMBL3270627,F,40,1
CHEMBL3271426,F,45,1
CHEMBL3271427,F,45,1
CHEMBL3271428,F,45,1
CHEMBL3270241,F,59,1
CHEMBL3270242,F,73,1
CHEMBL3271831,F,73,1
CHEMBL3280732,F,45,1
CHEMBL3280890,F,54,1
CHEMBL3280893,F,47,1
CHEMBL3280894,F,47,1
CHEMBL3278920,F,34,1
CHEMBL3279103,F,38,1
CHEMBL3279262,F,38,1
CHEMBL3279836,F,37,1
CHEMBL3279982,F,39,1
CHEMBL3279983,F,39,1
CHEMBL3279992,F,35,1
CHEMBL3279993,F,48,1
CHEMBL3279994,F,48,1
CHEMBL3279995,F,48,1
CHEMBL3280119,T,41,1
CHEMBL3280432,F,40,1
CHEMBL3280610,F,44,1
CHEMBL3280611,F,33,1
CHEMBL3280614,F,37,1
CHEMBL3278945,F,99,1
CHEMBL3279116,F,39,1
CHEMBL3279118,F,36,1
CHEMBL3280020,F,33,1
CHEMBL3280153,F,47,1
CHEMBL3280322,T,40,1
CHEMBL3280970,T,46,1
CHEMBL3280972,F,44,1
CHEMBL3280510,F,43,1
CHEMBL3279893,F,56,1
CHEMBL3279922,F,57,1
CHEMBL3279923,F,57,1
CHEMBL3280054,F,43,1
CHEMBL3280055,A,39,1
CHEMBL3286014,F,33,1
CHEMBL3286015,F,38,1
CHEMBL3286023,T,35,1
CHEMBL3284324,F,56,1
CHEMBL3284326,F,47,1
CHEMBL3284628,T,33,1
CHEMBL3284877,T,33,1
CHEMBL3284878,F,93,1
CHEMBL3284879,F,93,1
CHEMBL3284880,T,93,1
CHEMBL3284881,T,93,1
CHEMBL3284882,F,41,1
CHEMBL3285165,F,60,1
CHEMBL3285451,F,37,1
CHEMBL3285452,F,35,1
CHEMBL3285696,F,34,1
CHEMBL3285697,F,38,1
CHEMBL3285698,F,35,1
CHEMBL3282587,F,40,1
CHEMBL3282588,F,40,1
CHEMBL3282589,F,33,1
CHEMBL3282590,F,40,1
CHEMBL3282591,F,40,1
CHEMBL3284043,F,61,1
CHEMBL3284044,F,61,1
CHEMBL3284045,F,61,1
CHEMBL3284046,F,49,1
CHEMBL3284047,F,49,1
CHEMBL3285741,F,37,1
CHEMBL3285742,F,40,1
CHEMBL3285743,F,40,1
CHEMBL3285745,F,35,1
CHEMBL3285746,F,33,1
CHEMBL3281544,F,36,1
CHEMBL3281546,F,33,1
CHEMBL3281549,F,38,1
CHEMBL3281550,F,38,1
CHEMBL3282634,F,75,1
CHEMBL3282635,F,42,1
CHEMBL3283195,F,33,1
CHEMBL3284094,F,34,1
CHEMBL3284952,F,52,1
CHEMBL3282117,F,38,1
CHEMBL3282145,F,55,1
CHEMBL3282151,F,56,1
CHEMBL3284432,F,41,1
CHEMBL3284434,F,41,1
CHEMBL3284435,F,41,1
CHEMBL3284685,F,41,1
CHEMBL3285282,F,55,1
CHEMBL3285284,T,54,1
CHEMBL3285803,T,34,1
CHEMBL3281905,F,44,1
CHEMBL3281906,F,45,1
CHEMBL3283264,F,36,1
CHEMBL3285016,F,47,1
CHEMBL3285289,F,54,1
CHEMBL3285290,F,54,1
CHEMBL3285291,F,56,1
CHEMBL3285292,F,55,1
CHEMBL3285293,F,39,1
CHEMBL3283000,F,44,1
CHEMBL3283001,F,44,1
CHEMBL3283002,F,45,1
CHEMBL3283003,F,45,1
CHEMBL3283004,F,45,1
CHEMBL3283005,F,45,1
CHEMBL3283006,F,45,1
CHEMBL3283306,T,121,1
CHEMBL3283307,F,121,1
CHEMBL3284491,F,34,1
CHEMBL3281972,F,53,1
CHEMBL3281973,F,56,1
CHEMBL3281974,F,53,1
CHEMBL3281975,F,43,1
CHEMBL3281976,F,44,1
CHEMBL3283330,F,90,1
CHEMBL3283331,F,89,1
CHEMBL3283332,F,89,1
CHEMBL3283333,F,90,1
CHEMBL3283334,F,89,1
CHEMBL3283335,F,89,1
CHEMBL3284503,F,33,1
CHEMBL3284782,F,33,1
CHEMBL3285067,F,40,1
CHEMBL3285081,F,126,1
CHEMBL3285888,F,47,1
CHEMBL3285889,F,48,1
CHEMBL3285890,F,48,1
CHEMBL3285895,T,48,1
CHEMBL3281727,F,48,1
CHEMBL3281728,F,49,1
CHEMBL3283960,F,43,1
CHEMBL3284538,T,47,1
CHEMBL3285111,F,49,1
CHEMBL3285112,F,33,1
CHEMBL3285113,F,38,1
CHEMBL3283106,F,34,1
CHEMBL3291524,F,33,1
CHEMBL3291525,A,33,1
CHEMBL3291904,F,49,1
CHEMBL3291905,F,49,1
CHEMBL3291906,F,49,1
CHEMBL3293839,F,44,1
CHEMBL3293840,F,44,1
CHEMBL3293841,F,44,1
CHEMBL3293844,F,44,1
CHEMBL3293845,F,44,1
CHEMBL3292842,F,57,1
CHEMBL3292843,A,57,1
CHEMBL3292845,F,57,1
CHEMBL3292846,F,57,1
CHEMBL3292847,F,57,1
CHEMBL3292848,F,35,1
CHEMBL3292849,F,34,1
CHEMBL3291704,F,42,1
CHEMBL3291705,A,42,1
CHEMBL3293654,F,56,1
CHEMBL3293655,F,44,1
CHEMBL3293682,F,33,1
CHEMBL3295869,F,34,1
CHEMBL3295870,F,34,1
CHEMBL3291715,F,34,1
CHEMBL3291716,F,34,1
CHEMBL3295320,F,36,1
CHEMBL3295321,F,36,1
CHEMBL3295883,F,34,1
CHEMBL3293737,F,41,1
CHEMBL3293738,F,41,1
CHEMBL3293739,F,41,1
CHEMBL3293740,F,41,1
CHEMBL3293741,F,41,1
CHEMBL3292377,F,33,1
CHEMBL3292378,F,33,1
CHEMBL3292379,F,33,1
CHEMBL3296295,F,45,1
CHEMBL3296386,F,37,1
CHEMBL3296387,F,37,1
CHEMBL3296388,F,37,1
CHEMBL3296588,F,53,1
CHEMBL3296589,F,53,1
CHEMBL3296590,F,53,1
CHEMBL3296591,F,53,1
CHEMBL3296592,F,53,1
CHEMBL3297540,F,53,1
CHEMBL3296375,F,57,1
CHEMBL3296376,F,57,1
CHEMBL3296377,F,51,1
CHEMBL3300775,F,42,1
CHEMBL3300776,F,42,1
CHEMBL3300777,A,34,1
CHEMBL3300778,A,34,1
CHEMBL3300920,F,33,1
CHEMBL3300921,F,33,1
CHEMBL3300922,F,33,1
CHEMBL3300923,F,33,1
CHEMBL3300924,F,33,1
CHEMBL3300925,A,33,1
CHEMBL3301449,F,400,1
CHEMBL3301450,F,400,1
CHEMBL3301452,F,400,1
CHEMBL3301454,F,400,1
CHEMBL3301455,F,400,1
CHEMBL3301473,F,400,1
CHEMBL3301474,F,400,1
CHEMBL3301475,F,400,1
CHEMBL3301476,T,400,1
CHEMBL3301477,T,400,1
CHEMBL3301478,F,400,1
CHEMBL3301479,F,400,1
CHEMBL3301480,T,400,1
CHEMBL3301481,T,400,1
CHEMBL3301482,F,400,1
CHEMBL3301483,F,400,1
CHEMBL3301484,T,400,1
CHEMBL3301485,T,400,1
CHEMBL3301487,F,400,1
CHEMBL3301489,F,400,1
CHEMBL3301491,F,400,1
CHEMBL3301493,F,400,1
CHEMBL3301494,F,287,1
CHEMBL3301495,F,400,1
CHEMBL3301496,F,400,1
CHEMBL3301497,F,400,1
CHEMBL3301498,F,399,1
CHEMBL3301499,F,399,1
CHEMBL3301501,F,400,1
CHEMBL3301502,F,391,1
CHEMBL3301504,F,372,1
CHEMBL3301505,F,399,1
CHEMBL3301506,F,397,1
CHEMBL3301507,F,400,1
CHEMBL3301509,F,400,1
CHEMBL3301510,F,400,1
CHEMBL3301511,F,400,1
CHEMBL3301513,F,398,1
CHEMBL3301514,F,364,1
CHEMBL3301515,F,391,1
CHEMBL3301516,F,400,1
CHEMBL3301517,F,399,1
CHEMBL3301518,F,400,1
CHEMBL3301519,F,398,1
CHEMBL3301520,F,400,1
CHEMBL3301522,F,400,1
CHEMBL3301523,F,391,1
CHEMBL3301524,F,148,1
CHEMBL3301525,F,400,1
CHEMBL3301526,F,400,1
CHEMBL3301527,F,398,1
CHEMBL3301528,F,391,1
CHEMBL3301529,F,364,1
CHEMBL3301530,F,351,1
CHEMBL3301531,F,400,1
CHEMBL3301532,F,328,1
CHEMBL3301533,F,400,1
CHEMBL3301534,F,399,1
CHEMBL3301535,F,400,1
CHEMBL3301536,F,391,1
CHEMBL3301537,F,391,1
CHEMBL3301538,F,400,1
CHEMBL3301539,F,400,1
CHEMBL3301540,F,400,1
CHEMBL3301541,F,387,1
CHEMBL3301542,F,400,1
CHEMBL3301543,F,400,1
CHEMBL3301544,F,400,1
CHEMBL3301545,F,400,1
CHEMBL3301547,F,399,1
CHEMBL3301548,F,399,1
CHEMBL3301549,F,397,1
CHEMBL3301551,F,61,1
CHEMBL3301552,F,61,1
CHEMBL3301553,F,57,1
CHEMBL3301554,F,57,1
CHEMBL3301556,F,400,1
CHEMBL3301557,F,39,1
CHEMBL3391122,F,35,1
CHEMBL3391123,F,35,1
CHEMBL3391124,F,35,1
CHEMBL3391091,F,74,1
CHEMBL3383805,F,34,1
CHEMBL3383806,F,34,1
CHEMBL3383807,F,34,1
CHEMBL3383808,F,34,1
CHEMBL3388744,F,77,1
CHEMBL3388745,F,77,1
CHEMBL3385122,F,33,1
CHEMBL3385123,F,33,1
CHEMBL3385124,F,33,1
CHEMBL3385125,F,33,1
CHEMBL3385126,F,33,1
CHEMBL3381418,F,39,1
CHEMBL3381419,F,39,1
CHEMBL3381421,F,39,1
CHEMBL3381422,F,39,1
CHEMBL3381423,F,39,1
CHEMBL3383301,A,43,1
CHEMBL3383932,F,36,1
CHEMBL3383933,T,36,1
CHEMBL3384496,F,36,1
CHEMBL3385154,F,51,1
CHEMBL3385155,A,51,1
CHEMBL3385178,F,37,1
CHEMBL3385179,F,37,1
CHEMBL3385180,F,37,1
CHEMBL3385181,F,37,1
CHEMBL3385182,F,37,1
CHEMBL3386984,F,64,1
CHEMBL3386985,F,62,1
CHEMBL3386986,F,62,1
CHEMBL3386987,F,62,1
CHEMBL3386988,F,62,1
CHEMBL3386989,F,62,1
CHEMBL3386990,F,62,1
CHEMBL3386991,F,62,1
CHEMBL3388193,A,57,1
CHEMBL3388194,A,57,1
CHEMBL3388195,A,57,1
CHEMBL3388196,A,57,1
CHEMBL3390571,F,34,1
CHEMBL3384576,F,33,1
CHEMBL3384577,F,33,1
CHEMBL3384578,F,33,1
CHEMBL3384579,A,33,1
CHEMBL3385796,F,54,1
CHEMBL3385797,F,54,1
CHEMBL3385798,F,42,1
CHEMBL3385799,F,42,1
CHEMBL3387003,F,40,1
CHEMBL3387029,F,50,1
CHEMBL3387031,F,50,1
CHEMBL3387033,F,50,1
CHEMBL3387034,A,50,1
CHEMBL3387035,F,50,1
CHEMBL3387600,A,50,1
CHEMBL3387602,F,41,1
CHEMBL3387603,F,41,1
CHEMBL3387604,F,41,1
CHEMBL3387605,F,41,1
CHEMBL3387606,F,41,1
CHEMBL3387607,F,41,1
CHEMBL3387608,F,41,1
CHEMBL3387609,F,41,1
CHEMBL3387610,F,40,1
CHEMBL3387611,F,41,1
CHEMBL3387612,F,41,1
CHEMBL3387613,F,40,1
CHEMBL3387614,F,40,1
CHEMBL3388849,F,38,1
CHEMBL3388850,F,38,1
CHEMBL3388851,F,38,1
CHEMBL3388852,F,38,1
CHEMBL3388853,F,38,1
CHEMBL3388854,F,38,1
CHEMBL3389417,F,38,1
CHEMBL3389418,F,38,1
CHEMBL3389997,F,86,1
CHEMBL3387076,F,33,1
CHEMBL3387077,F,33,1
CHEMBL3387686,F,48,1
CHEMBL3387687,A,48,1
CHEMBL3387689,A,38,1
CHEMBL3390080,F,35,1
CHEMBL3390081,F,35,1
CHEMBL3390082,F,35,1
CHEMBL3390083,F,35,1
CHEMBL3381604,F,78,1
CHEMBL3381605,F,78,1
CHEMBL3381607,F,76,1
CHEMBL3384077,F,49,1
CHEMBL3384078,F,48,1
CHEMBL3384079,F,48,1
CHEMBL3390736,F,33,1
CHEMBL3390737,A,33,1
CHEMBL3382913,F,78,1
CHEMBL3382914,F,77,1
CHEMBL3382915,F,78,1
CHEMBL3382919,A,38,1
CHEMBL3382920,A,38,1
CHEMBL3382921,F,38,1
CHEMBL3388392,F,42,1
CHEMBL3388393,F,42,1
CHEMBL3388394,F,43,1
CHEMBL3388395,A,42,1
CHEMBL3390766,F,38,1
CHEMBL3387211,F,36,1
CHEMBL3387212,F,36,1
CHEMBL3387213,F,36,1
CHEMBL3387214,F,36,1
CHEMBL3387215,F,36,1
CHEMBL3387217,F,36,1
CHEMBL3387218,F,36,1
CHEMBL3385436,F,33,1
CHEMBL3385437,F,33,1
CHEMBL3385438,F,33,1
CHEMBL3385439,F,33,1
CHEMBL3387842,F,34,1
CHEMBL3387843,F,34,1
CHEMBL3387844,F,34,1
CHEMBL3387850,A,34,1
CHEMBL3388462,F,61,1
CHEMBL3388465,F,61,1
CHEMBL3387308,F,85,1
CHEMBL3387309,F,87,1
CHEMBL3382422,F,35,1
CHEMBL3382423,F,35,1
CHEMBL3384247,A,34,1
CHEMBL3384249,F,34,1
CHEMBL3384250,F,34,1
CHEMBL3384251,F,34,1
CHEMBL3384252,F,34,1
CHEMBL3384253,F,34,1
CHEMBL3384254,F,34,1
CHEMBL3384255,F,34,1
CHEMBL3384256,F,34,1
CHEMBL3389714,F,36,1
